,worker,true_prob_idx,coords,h1Gd_lit,H_lit,KL_lit,dGh1_lit,h1Gd_prag,H_prag,KL_prag,dGh1_prag,posterior,log dGh1_lit,log dGh1_prag
2833,A3VT0RKPR2NIJC,71,"(1, 4)",0.06666666666666667,1.0002575924348784,0.027717039707035422,0.3333333333333333,0.77313265587943,0.6466766665106443,0.20198478635634218,0.06872290685250494,0.31,-1.0986122886681098,-2.677672702251614
2834,A3VT0RKPR2NIJC,71,"(0, 3)",0.05,0.858504207924956,0.03337168384209582,0.3333333333333333,0.9999999999912791,2.316859673365799e-10,0.25730463315375524,0.05000000000002046,0.48,-1.0986122886681098,-2.995732273553582
2835,A3VT0RKPR2NIJC,71,"(3, 0)",0.06666666666666667,0.6546695645285008,0.03768932947955436,0.3333333333333333,1.0,1.7421524176553248e-26,8.721023902997492e-12,0.06666666666666667,0.54,-1.0986122886681098,-2.70805020110221
2836,A3VT0RKPR2NIJC,72,"(5, 2)",0.08333333333333333,0.6782093939033127,0.7080849672165778,0.5,0.5897481128108203,0.6769500938156028,0.7093442673042879,0.13876426183784007,0.25,-0.6931471805599453,-1.9749787436174508
2837,A3VT0RKPR2NIJC,72,"(5, 5)",0.015151515151515152,0.6318405813920605,0.016045081873357056,0.5,0.7412253376490929,0.5717713465905907,0.05020399836284177,0.021800745224973318,0.25,-0.6931471805599453,-3.8258111251395714
2838,A3VT0RKPR2NIJC,72,"(2, 5)",0.004545454545454545,0.5561490267096184,0.01619715341788759,0.5,0.940911382439113,0.2244524227286936,0.1371799086955532,0.005534772930980801,0.25,-0.6931471805599453,-5.196704737876097
2839,A3VT0RKPR2NIJC,72,"(0, 0)",0.00202020202020202,0.45931653857564547,0.015277704717575863,0.5,0.9999999999866062,3.487268948314394e-10,0.06090631733576763,0.002097135049424665,0.65,-0.6931471805599453,-6.167183127884397
2840,A3VT0RKPR2NIJC,73,"(1, 0)",0.06666666666666667,1.0879937878362882,0.2983005732836026,0.3333333333333333,0.3206020444982536,1.0787474884391264,0.30754687268076425,0.07543577517605966,0.41,-1.0986122886681098,-2.5844736446633636
2841,A3VT0RKPR2NIJC,73,"(1, 4)",0.009523809523809525,1.052566456306168,0.01239068917727107,0.3333333333333333,0.27804270497446787,0.962433917739925,0.052784160840852704,0.008177726616896116,0.46,-1.0986122886681098,-4.8063410866891685
2842,A3VT0RKPR2NIJC,73,"(0, 0)",0.002197802197802198,0.6733672881724316,0.643162342716826,0.5,0.8130425376611475,0.4817810553130698,0.9113168113655479,0.00478260304274413,0.65,-0.6931471805599453,-5.342770311091251
2843,A3VT0RKPR2NIJC,73,"(4, 1)",0.0007326007326007326,0.6559556741718926,0.0027882406533541876,0.5,0.9974247013977456,0.017925368582464546,0.19283191774673153,0.0014388489111825508,0.88,-0.6931471805599453,-6.543911852292919
2844,A3VT0RKPR2NIJC,76,"(4, 2)",0.0625,1.0888999753452238,0.29739438577466715,0.3333333333333333,0.3151884292076153,1.0920638016181685,0.29423055950172194,0.06303768584152306,0.46,-1.0986122886681098,-2.7640225434730215
2845,A3VT0RKPR2NIJC,76,"(4, 3)",0.008333333333333333,1.0550900594108927,0.01189128184276661,0.3333333333333333,0.23789913393625395,0.9770836367711,0.07103498791357327,0.0050084028208951465,0.46,-1.0986122886681098,-5.296638212936842
2846,A3VT0RKPR2NIJC,76,"(1, 4)",0.0017857142857142857,0.6931471805599453,0.6466271649250523,0.5,0.5926253590253782,0.6758887509827354,0.8507131642088743,0.0021576151477361916,0.64,-0.6931471805599453,-6.138751765521856
2847,A3VT0RKPR2NIJC,76,"(1, 1)",0.0005494505494505495,0.6931471805599453,0.0,0.5,0.612429597328491,0.6676488825745749,0.0008166621787343807,0.0005604907846203399,0.87,-0.6931471805599453,-7.4866977569425455
2848,A3VT0RKPR2NIJC,77,"(0, 2)",0.08333333333333333,0.6829081047004716,0.7033862564194191,0.5,0.564986772289651,0.6846766757825953,0.7016176853372953,0.1129973544579302,0.22,-0.6931471805599453,-2.1803908724205825
2849,A3VT0RKPR2NIJC,77,"(0, 3)",0.015151515151515152,0.650390640876698,0.011305882444840543,0.5,0.7501416571555197,0.5621794648089038,0.07409293229100186,0.015792455945926036,0.33,-0.6931471805599453,-4.1482229247519955
2850,A3VT0RKPR2NIJC,77,"(5, 2)",0.004545454545454545,0.0,0.43825493093115514,1.0,1.0,0.0,0.2874932140792864,0.004545466567001432,0.73,0.0,-5.393624901615544
2851,A3VT0RKPR2NIJC,77,"(5, 3)",0.00202020202020202,0.0,0.0,1.0,1.0,0.0,0.0,0.00202020202020202,0.98,0.0,-6.20455776256869
2852,A3VT0RKPR2NIJC,79,"(3, 1)",0.08333333333333333,1.3521718079221041,0.03412255319778677,0.25,0.5555529155245552,0.952917036322559,0.4333773247973316,0.08333333333333333,0.38,-1.3862943611198906,-2.4849066497880004
2853,A3VT0RKPR2NIJC,79,"(4, 3)",0.015151515151515152,1.2451233030679132,0.03688920181081152,0.25,0.9089839896835765,0.3049456228965311,0.3337849760681454,0.01515151515151515,0.43,-1.3862943611198906,-4.189654742026426
2854,A3VT0RKPR2NIJC,79,"(2, 4)",0.004545454545454545,1.0737259030828727,0.036237334459319745,0.25,0.9999999998861523,2.720521487197532e-09,0.09542779561063035,0.004545454545454545,0.46,-1.3862943611198906,-5.393627546352362
2855,A3VT0RKPR2NIJC,79,"(1, 2)",0.00202020202020202,0.8650135334435116,0.03232587990171994,0.25,1.0,1.4252969526016856e-20,1.1384759800142737e-10,0.00202020202020202,0.54,-1.3862943611198906,-6.20455776256869
2856,A3VT0RKPR2NIJC,80,"(4, 0)",0.08333333333333333,1.0960673284468554,0.2902270326730354,0.3333333333333333,0.5260972196671181,0.9912703037940132,0.3950240573258776,0.12378758112908163,0.45,-1.0986122886681098,-2.0891882377449953
2857,A3VT0RKPR2NIJC,80,"(4, 5)",0.015151515151515152,1.0880511527786483,0.002794942964380487,0.3333333333333333,0.806501480793542,0.5526374310612384,0.19992589773309544,0.02608600871761142,0.45,-1.0986122886681098,-3.6463561728467435
2858,A3VT0RKPR2NIJC,80,"(2, 1)",0.004545454545454545,0.6624316882780676,0.46113934621234764,0.5,0.914558232603055,0.29186290963827577,0.0538153497837612,0.006184905592989901,0.68,-0.6931471805599453,-5.08564353712
2859,A3VT0RKPR2NIJC,80,"(2, 4)",0.00202020202020202,0.634801745054451,0.0045533440914255485,0.5,0.9992629606997546,0.006052935793039507,0.08500843024798138,0.002375274176056567,0.68,-0.6931471805599453,-6.042642405608378
2860,A3VT0RKPR2NIJC,81,"(4, 1)",0.125,1.0692826314066222,0.31701172971326824,0.3333333333333333,0.5521951302759723,0.9844972228932619,0.40179713822662877,0.12992826613199876,0.44,-1.0986122886681098,-2.040772779808267
2861,A3VT0RKPR2NIJC,81,"(2, 2)",0.03571428571428571,0.9686716987561212,0.03569361823611554,0.3333333333333333,0.9991223618573148,0.007465566915222054,0.5870663246846488,0.03571442813893482,0.44,-1.0986122886681098,-3.3322005222929807
2862,A3VT0RKPR2NIJC,81,"(2, 3)",0.017857142857142856,0.7942104604332019,0.03875060358345543,0.3333333333333333,1.0,8.017674785156386e-20,0.0008780234925215255,0.017857142857142856,0.6,-1.0986122886681098,-4.02535169073515
2863,A3VT0RKPR2NIJC,81,"(4, 4)",0.014285714285714285,0.5736592933336485,0.03658148879063406,0.3333333333333333,1.0,3.986121251637278e-37,-1.8221787645480909e-37,0.014285714285714285,0.63,-1.0986122886681098,-4.248495242049359
2864,A3VT0RKPR2NIJC,83,"(2, 3)",0.125,1.0789922078775833,0.30730215324230753,0.3333333333333333,0.5531727165196285,0.9880366369078399,0.3982577242120508,0.11861343340532675,0.42,-1.0986122886681098,-2.131885532345941
2865,A3VT0RKPR2NIJC,83,"(3, 1)",0.03571428571428571,0.6090507476035167,0.3590239534967571,0.5,0.9975238901824076,0.017332341580065226,0.576542422144228,0.035734204415435095,0.61,-0.6931471805599453,-3.331646942013043
2866,A3VT0RKPR2NIJC,83,"(4, 1)",0.017857142857142856,0.5043945074610344,0.023220942143661244,0.5,1.0,6.083548270990939e-18,0.0024791804473650284,0.017857142857142856,0.61,-0.6931471805599453,-4.02535169073515
2867,A3VT0RKPR2NIJC,83,"(4, 3)",0.014285714285714285,0.37461199766864134,0.021682224161996437,0.5,1.0,3.8292194812629746e-34,-1.785639293286898e-34,0.014285714285714285,0.73,-0.6931471805599453,-4.248495242049359
2868,A3VT0RKPR2NIJC,86,"(2, 2)",0.125,1.0340787928128257,0.35221556830706513,0.3333333333333333,0.6180339887498949,0.6650183864440036,0.721275974675887,0.15450849718747373,0.0,-1.0986122886681098,-1.867506186179494
2869,A3VT0RKPR2NIJC,86,"(4, 2)",0.03571428571428571,0.6090507476035167,0.23766309649248962,0.5,0.8728910595659026,0.3808537350003374,0.16152441526695033,0.03967686634526359,0.23,-0.6931471805599453,-3.2269869728376483
2870,A3VT0RKPR2NIJC,86,"(4, 3)",0.017857142857142856,0.5043945074610344,0.023220942143661244,0.5,1.0,1.5544197055717232e-15,0.13594451951358047,0.018518518518518517,0.37,-0.6931471805599453,-3.9889840465642745
2871,A3VT0RKPR2NIJC,86,"(1, 3)",0.014285714285714285,0.37461199766864134,0.021682224161996437,0.5,1.0,1.639463795526798e-34,-8.870090717734056e-35,0.014388489208633094,0.39,-0.6931471805599453,-4.241326752570746
2872,A3VT0RKPR2NIJC,87,"(1, 0)",0.08333333333333333,1.0779543934762263,0.3083399676436642,0.3333333333333333,0.40392960758310326,1.0666284156508354,0.31966594546905525,0.07344174683329152,0.45,-1.0986122886681098,-2.611262747096415
2873,A3VT0RKPR2NIJC,87,"(1, 5)",0.015151515151515152,0.6120205200138218,0.5245263891239401,0.5,0.9310738168862196,0.2508524177794126,0.6977969714663431,0.018531956756025984,0.47,-0.6931471805599453,-3.988258644906284
2874,A3VT0RKPR2NIJC,87,"(4, 4)",0.004545454545454545,0.5170604789504797,0.020118020072545303,0.5,0.9999999999999697,9.727677723704242e-13,0.07141671710698248,0.0049999728663676895,0.6,-0.6931471805599453,-5.298322793289223
2875,A3VT0RKPR2NIJC,87,"(4, 1)",0.00202020202020202,0.40358238471059965,0.017640302065344532,0.5,1.0,2.718560671041314e-26,3.042011087471507e-14,0.002083333332630589,0.6,-0.6931471805599453,-6.1737861042392534
2876,A3VT0RKPR2NIJC,90,"(1, 1)",0.0625,1.0702128536458757,0.316081507474015,0.3333333333333333,0.6107680607568782,0.9301194045062979,0.4561749566135925,0.06786311786187538,0.48,-1.0986122886681098,-2.6902625751778992
2877,A3VT0RKPR2NIJC,90,"(1, 4)",0.008333333333333333,0.9762218328723602,0.03235804812622009,0.3333333333333333,0.9999996416438297,5.8356890032796885e-06,0.4930325296558341,0.008333333814853182,0.48,-1.0986122886681098,-4.787491684999666
2878,A3VT0RKPR2NIJC,90,"(4, 4)",0.0017857142857142857,0.820462097750636,0.03250980920945846,0.3333333333333333,1.0,2.388071767944187e-22,3.583562344257396e-07,0.0017857142857142857,0.5,-1.0986122886681098,-6.327936783729195
2879,A3VT0RKPR2NIJC,90,"(4, 1)",0.0005494505494505495,0.6302516233298303,0.02858464417849206,0.3333333333333333,1.0,3.39508443295389e-37,-1.3307913872704489e-37,0.0005494505494505495,0.5,-1.0986122886681098,-7.506591780070841
2880,A7P3R1AIA4TVV,43,"(0, 2)",0.041666666666666664,0.6365141682948128,0.7497801928250778,0.5,0.15457988420889254,0.4305717822568845,0.9557225788630063,0.017175871515963323,0.48,-0.6931471805599453,-4.064249698873591
2881,A7P3R1AIA4TVV,43,"(2, 5)",0.0036231884057971015,0.0,1.0986122886681098,1.0,1.0,0.0,1.8670442663728313,0.006472491856624281,0.56,0.0,-5.040194104489348
2882,A7P3R1AIA4TVV,43,"(5, 2)",0.0004940711462450593,0.0,0.0,1.0,1.0,0.0,0.0,0.000666666598419712,0.7,0.0,-7.313220489460739
2883,A7P3R1AIA4TVV,43,"(2, 0)",9.410878976096367e-05,0.0,0.0,1.0,1.0,0.0,0.0,0.00010666666666666659,0.72,0.0,-9.145801850838613
2884,A7P3R1AIA4TVV,55,"(2, 3)",0.25,1.1569380953394797,0.22935626578041082,0.25,0.9999972212698593,3.8328457618928194e-05,1.3862560326622717,0.25,0.47,-1.3862943611198906,-1.3862943611198906
2885,A7P3R1AIA4TVV,55,"(2, 2)",0.16666666666666666,0.6382850747363594,0.1742769454666762,0.25,1.0,9.23939562617193e-34,2.7787340013454105e-06,0.16666666666666666,0.53,-1.3862943611198906,-1.791759469228055
2886,A7P3R1AIA4TVV,55,"(3, 3)",0.25,0.2360563341035959,0.08381557205996094,0.25,1.0,1.4602087128600649e-63,-6.754229839327071e-64,0.25,0.56,-1.3862943611198906,-1.3862943611198906
2887,A7P3R1AIA4TVV,55,"(3, 2)",1.0,0.051415574033086435,0.030694828524237536,0.25,1.0,3.677804532732494e-103,-1.3967162604245508e-103,1.0,0.89,-1.3862943611198906,0.0
2888,A7P3R1AIA4TVV,59,"(5, 2)",0.0625,0.6554817739013927,0.7308125872184978,0.5,1.0,1.2754819176528025e-16,1.3862943611198904,0.18749999974966441,0.51,-0.6931471805599453,-1.6739764349067947
2889,A7P3R1AIA4TVV,59,"(3, 0)",0.008333333333333333,0.5521884001610994,0.034643901397722346,0.5,1.0,2.8204292729548167e-27,-1.0803673791665758e-27,0.014285714285714285,0.57,-0.6931471805599453,-4.248495242049359
2890,A7P3R1AIA4TVV,59,"(0, 2)",0.0017857142857142857,0.4156816861024514,0.027528203016123562,0.5,1.0,8.78426953239298e-38,-2.3970609198629616e-38,0.0022123893805309734,0.65,-0.6931471805599453,-6.113682179832232
2891,A7P3R1AIA4TVV,59,"(2, 5)",0.0005494505494505495,0.2827388800668725,0.01926743024870165,0.5,1.0,5.902315541652355e-51,-1.5007013109441564e-51,0.000594883997620464,0.83,-0.6931471805599453,-7.427144133408616
2892,A7P3R1AIA4TVV,60,"(4, 4)",0.08333333333333333,0.6782093939033127,0.7080849672165778,0.5,0.8571410015762371,0.41011964300341197,0.9761747181164788,0.1428567368774301,0.49,-0.6931471805599453,-1.9459129909173407
2893,A7P3R1AIA4TVV,60,"(4, 2)",0.015151515151515152,0.6318405813920605,0.016045081873357056,0.5,0.9999999999953824,1.251425657378866e-10,0.15415284454045605,0.02352941177460016,0.61,-0.6931471805599453,-3.7495040755098645
2894,A7P3R1AIA4TVV,60,"(1, 2)",0.004545454545454545,0.5561490267096184,0.01619715341788759,0.5,1.0,3.357728689709637e-23,4.617639603992427e-12,0.006644408423702171,0.77,-0.6931471805599453,-5.013979616558412
2895,A7P3R1AIA4TVV,60,"(1, 4)",0.00202020202020202,0.45931653857564547,0.015277704717575863,0.5,1.0,5.287733461161665e-34,-1.6478403638118824e-34,0.0027094514789249577,0.79,-0.6931471805599453,-5.911009070878201
2896,A7P3R1AIA4TVV,64,"(1, 2)",0.05555555555555555,0.6730116670092565,0.713282694110634,0.5,0.4638002240340902,0.6905240385718958,0.6957703225479948,0.0927600448068179,0.65,-0.6931471805599453,-2.3777392835546265
2897,A7P3R1AIA4TVV,64,"(1, 3)",0.006535947712418301,0.6120205200138218,0.021000067839560946,0.5,0.15938633123985244,0.43865087417860704,0.2077170464060532,0.003664053963294676,0.69,-0.6931471805599453,-5.609185104305271
2898,A7P3R1AIA4TVV,64,"(5, 0)",0.0012254901960784314,0.0,1.1994169877900753,1.0,1.0,0.0,1.836424267621243,0.002717391304347825,0.85,0.0,-5.908082938168931
2899,A7P3R1AIA4TVV,64,"(5, 5)",0.000326797385620915,0.0,0.0,1.0,1.0,0.0,0.0,0.0005,0.88,0.0,-7.600902459542082
2900,A7P3R1AIA4TVV,66,"(4, 1)",0.1,0.6917614988524178,0.6945328622674729,0.5,0.4988911921517306,0.6931447216482411,0.6931496394716496,0.12537317557212982,0.48,-0.6931471805599453,-2.076460584573574
2901,A7P3R1AIA4TVV,66,"(3, 2)",0.022222222222222223,0.6869615765973234,0.0017192054229940475,0.5,0.45722509318005367,0.6894833184337718,0.003476604121346427,0.022486479992461724,0.74,-0.6931471805599453,-3.7948410396019687
2902,A7P3R1AIA4TVV,66,"(4, 4)",0.008333333333333333,0.0,0.8109302162163288,1.0,1.0,0.0,0.7825794640967705,0.017045454545454548,0.86,0.0,-4.071871706370042
2903,A7P3R1AIA4TVV,66,"(3, 3)",0.004761904761904762,0.0,0.0,1.0,1.0,0.0,0.0,0.009316769451203142,0.93,0.0,-4.675939335780498
2904,A7P3R1AIA4TVV,67,"(2, 2)",0.25,1.265968887995341,0.1203254731245494,0.25,0.9849465973934344,0.09280003863827138,1.2934943224816193,0.25,0.39,-1.3862943611198906,-1.3862943611198906
2905,A7P3R1AIA4TVV,67,"(3, 2)",0.16666666666666666,0.8768023448971057,0.1399659562158574,0.25,1.0,1.6044510487219e-33,0.01516785512400928,0.16666666666666666,0.39,-1.3862943611198906,-1.791759469228055
2906,A7P3R1AIA4TVV,67,"(3, 3)",0.25,0.399295590939763,0.10770644807674395,0.25,1.0,2.723731848852042e-63,-1.257951513012312e-63,0.25,0.65,-1.3862943611198906,-1.3862943611198906
2907,A7P3R1AIA4TVV,67,"(2, 3)",1.0,0.0971838925303622,0.05273046482958718,0.25,1.0,7.253456845814435e-103,-2.752789619286481e-103,1.0,0.68,-1.3862943611198906,0.0
2908,A7P3R1AIA4TVV,68,"(2, 1)",0.1111111111111111,0.6615632381579821,0.7247311229619087,0.5,0.7978965125739924,0.5033046853855385,0.8829896757343522,0.19847982177740603,0.51,-0.6931471805599453,-1.617067837536288
2909,A7P3R1AIA4TVV,68,"(4, 3)",0.027777777777777776,0.5681037304422825,0.032323462318174165,0.5,0.9999999999676769,8.130974449493158e-10,0.2257763726644856,0.03333333333333333,0.63,-0.6931471805599453,-3.4011973816621555
2910,A7P3R1AIA4TVV,68,"(4, 1)",0.011904761904761904,0.4327138330137823,0.02890774539409588,0.5,1.0,3.520319934196708e-29,3.2323255183019336e-11,0.0125,0.86,-0.6931471805599453,-4.382026634673881
2911,A7P3R1AIA4TVV,68,"(2, 3)",0.007936507936507936,0.28964143537110787,0.02254972673687998,0.5,1.0,2.3597731771930247e-47,-8.910175518112769e-48,0.008,0.89,-0.6931471805599453,-4.8283137373023015
2912,A7P3R1AIA4TVV,69,"(2, 1)",0.0625,0.6829081047004716,0.7033862564194191,0.5,0.5665754637135119,0.6842562146613217,0.702038146458569,0.08498692405905584,0.67,-0.6931471805599453,-2.4652578689249194
2913,A7P3R1AIA4TVV,69,"(2, 4)",0.008333333333333333,0.650390640876698,0.011305882444840543,0.5,0.3938916454705571,0.6704570747980125,0.060059853637192795,0.007478912140089264,0.82,-0.6931471805599453,-4.895667933389508
2914,A7P3R1AIA4TVV,69,"(3, 1)",0.0017857142857142857,0.594880254188934,0.011995369263037167,0.5,1.7660004147542474e-07,2.9226208810411485e-06,0.5006936595330005,8.116297735146218e-10,0.88,-0.6931471805599453,-20.931976823688426
2915,A7P3R1AIA4TVV,69,"(3, 4)",0.0005494505494505495,0.518977868377599,0.012155972761090823,0.5,3.2479298462099245e-21,1.5322521253977594e-19,1.766000569716977e-07,6.569177343631774e-24,0.88,-0.6931471805599453,-53.3796536212596
2916,A7P3R1AIA4TVV,71,"(4, 1)",0.16666666666666666,1.0766523190490165,0.3096420420708741,0.3333333333333333,0.4787802720361809,1.0404525817531542,0.3458417793667363,0.19151210881447236,0.53,-1.0986122886681098,-1.652804240953291
2917,A7P3R1AIA4TVV,71,"(1, 4)",0.06666666666666667,1.0002575924348784,0.027717039707035422,0.3333333333333333,0.77313265587943,0.6466766665106443,0.20198478635634218,0.06872290685250494,0.76,-1.0986122886681098,-2.677672702251614
2918,A7P3R1AIA4TVV,71,"(3, 0)",0.05,0.858504207924956,0.03337168384209582,0.3333333333333333,0.9999999999912791,2.316859673365799e-10,0.25730463315375524,0.05000000000002046,0.83,-1.0986122886681098,-2.995732273553582
2919,A7P3R1AIA4TVV,71,"(0, 3)",0.06666666666666667,0.6546695645285008,0.03768932947955436,0.3333333333333333,1.0,1.7421524176553248e-26,8.721023902997492e-12,0.06666666666666667,0.9,-1.0986122886681098,-2.70805020110221
2920,A7P3R1AIA4TVV,72,"(0, 3)",0.08333333333333333,0.6782093939033127,0.7080849672165778,0.5,0.5897481128108203,0.6769500938156028,0.7093442673042879,0.13876426183784007,0.48,-0.6931471805599453,-1.9749787436174508
2921,A7P3R1AIA4TVV,72,"(5, 5)",0.015151515151515152,0.6318405813920605,0.016045081873357056,0.5,0.7412253376490929,0.5717713465905907,0.05020399836284177,0.021800745224973318,0.48,-0.6931471805599453,-3.8258111251395714
2922,A7P3R1AIA4TVV,72,"(4, 4)",0.004545454545454545,0.5561490267096184,0.01619715341788759,0.5,0.940911382439113,0.2244524227286936,0.1371799086955532,0.005534772930980801,0.52,-0.6931471805599453,-5.196704737876097
2923,A7P3R1AIA4TVV,72,"(3, 3)",0.00202020202020202,0.45931653857564547,0.015277704717575863,0.5,0.9999999999866062,3.487268948314394e-10,0.06090631733576763,0.002097135049424665,0.6,-0.6931471805599453,-6.167183127884397
2924,A7P3R1AIA4TVV,73,"(1, 4)",0.06666666666666667,1.3754897573488438,0.010804603771047,0.25,0.23369235998277094,1.3706504487683366,0.015643912351553768,0.054986437643004926,0.37,-1.3862943611198906,-2.9006687124665635
2925,A7P3R1AIA4TVV,73,"(2, 5)",0.009523809523809525,1.342269746958857,0.011500102088189565,0.25,0.19377368119075353,1.284190956936143,0.039317271959521644,0.0056992259173751034,0.45,-1.3862943611198906,-5.167424917333107
2926,A7P3R1AIA4TVV,73,"(4, 1)",0.002197802197802198,1.2873648693587854,0.011807375796651226,0.25,0.09583107002400508,1.0123239841699239,0.10363921600520842,0.0005637122054009163,0.49,-1.3862943611198906,-7.480966710812206
2927,A7P3R1AIA4TVV,73,"(5, 4)",0.0007326007326007326,0.8936129230706898,0.4557315747853973,0.3333333333333333,4.824312903528244e-09,9.753317781350227e-08,0.6325509423715491,1.0089349075860855e-11,0.49,-1.0986122886681098,-25.31954079545165
2928,A7P3R1AIA4TVV,75,"(1, 2)",0.125,1.3689223607402192,0.017372000379671418,0.25,0.6079069988700246,1.0465940524118198,0.3397003087080707,0.12158179012898729,0.48,-1.3862943611198906,-2.1071680728927777
2929,A7P3R1AIA4TVV,75,"(2, 2)",0.03571428571428571,1.0079500156877197,0.27677740457102273,0.3333333333333333,0.9999998174919221,3.0763015215162242e-06,0.49773049385701007,0.035714285746472535,0.55,-1.0986122886681098,-3.332204509273973
2930,A7P3R1AIA4TVV,75,"(3, 2)",0.017857142857142856,0.8730944581940301,0.03053216369152631,0.3333333333333333,1.0,6.479604762227052e-22,1.8250809463589871e-07,0.017857142857142856,0.62,-1.0986122886681098,-4.02535169073515
2931,A7P3R1AIA4TVV,75,"(4, 2)",0.014285714285714285,0.6803251148636965,0.03284942547430417,0.3333333333333333,1.0,1.900542420613264e-37,-7.69851135007355e-38,0.014285714285714285,0.84,-1.0986122886681098,-4.248495242049359
2932,A7P3R1AIA4TVV,76,"(4, 3)",0.0625,1.0888999753452238,0.29739438577466715,0.3333333333333333,0.3151884292076153,1.0920638016181685,0.29423055950172194,0.06303768584152306,0.49,-1.0986122886681098,-2.7640225434730215
2933,A7P3R1AIA4TVV,76,"(1, 3)",0.008333333333333333,0.650390640876698,0.36798082638357293,0.5,0.2938540090194973,0.605566525090458,0.40424397483167285,0.00618640019195861,0.5,-0.6931471805599453,-5.085401913640319
2934,A7P3R1AIA4TVV,76,"(0, 4)",0.0017857142857142857,0.0,1.0360919316867756,1.0,1.0,0.0,1.2246722029350485,0.0036407744443758957,0.54,0.0,-5.615558860519641
2935,A7P3R1AIA4TVV,76,"(5, 4)",0.0005494505494505495,0.0,0.0,1.0,1.0,0.0,0.0,0.0009151921903599772,0.54,0.0,-6.9963764706356635
2936,A7P3R1AIA4TVV,81,"(2, 1)",0.125,1.0692826314066222,0.31701172971326824,0.3333333333333333,0.5521951302759723,0.9844972228932619,0.40179713822662877,0.12992826613199876,0.46,-1.0986122886681098,-2.040772779808267
2937,A7P3R1AIA4TVV,81,"(4, 4)",0.03571428571428571,0.9686716987561212,0.03569361823611554,0.3333333333333333,0.9991223618573148,0.007465566915222054,0.5870663246846488,0.03571442813893482,0.5,-1.0986122886681098,-3.3322005222929807
2938,A7P3R1AIA4TVV,81,"(4, 1)",0.017857142857142856,0.7942104604332019,0.03875060358345543,0.3333333333333333,1.0,8.017674785156386e-20,0.0008780234925215255,0.017857142857142856,0.5,-1.0986122886681098,-4.02535169073515
2939,A7P3R1AIA4TVV,81,"(2, 4)",0.014285714285714285,0.5736592933336485,0.03658148879063406,0.3333333333333333,1.0,3.986121251637278e-37,-1.8221787645480909e-37,0.014285714285714285,0.56,-1.0986122886681098,-4.248495242049359
2940,A7P3R1AIA4TVV,82,"(4, 2)",0.08333333333333333,1.097913446793334,0.28838091432655644,0.3333333333333333,0.6000730629108275,0.6822296762542779,0.7040646848656127,0.1286537425582028,0.63,-1.0986122886681098,-2.0506306496693356
2941,A7P3R1AIA4TVV,82,"(4, 4)",0.015151515151515152,1.0956332830555209,0.0007999998690280952,0.3333333333333333,0.7156169909236136,0.5970454060282683,0.03004127954528482,0.02422327831139091,0.7,-1.0986122886681098,-3.720441194468169
2942,A7P3R1AIA4TVV,82,"(1, 4)",0.004545454545454545,0.6931471805599453,0.35282137462274227,0.5,0.6800000001517237,0.6268694574580613,0.003044131826171359,0.005151515152347898,0.81,-0.6931471805599453,-5.268464403236705
2943,A7P3R1AIA4TVV,82,"(3, 1)",0.00202020202020202,0.0,0.6931471805599453,1.0,1.0,0.0,0.38566248058886166,0.0028169014754469476,0.88,0.0,-5.872117765691749
2944,A7P3R1AIA4TVV,85,"(4, 2)",0.125,1.0821955300387671,0.3040988310811233,0.3333333333333333,0.38196601125010515,1.07602235241001,0.31027200870988053,0.09549150281252629,0.49,-1.0986122886681098,-2.3487180112390975
2945,A7P3R1AIA4TVV,85,"(5, 1)",0.03571428571428571,0.6090507476035167,0.4925553461212798,0.5,0.8728910595659026,0.3808537350003374,0.6427362403265539,0.03967686634526359,0.51,-0.6931471805599453,-3.2269869728376483
2946,A7P3R1AIA4TVV,85,"(4, 3)",0.017857142857142856,0.5043945074610344,0.023220942143661244,0.5,1.0,1.5544197055717236e-15,0.13594451951358047,0.018518518518518517,0.56,-0.6931471805599453,-3.9889840465642745
2947,A7P3R1AIA4TVV,85,"(5, 4)",0.014285714285714285,0.37461199766864134,0.021682224161996437,0.5,1.0,1.6394637955267984e-34,-8.87009071773406e-35,0.014388489208633094,0.56,-0.6931471805599453,-4.241326752570746
2948,A7P3R1AIA4TVV,86,"(1, 2)",0.125,1.0821955300387673,0.3040988310811233,0.3333333333333333,0.38196601125010515,1.07602235241001,0.3102720087098805,0.09549150281252629,0.48,-1.0986122886681098,-2.3487180112390975
2949,A7P3R1AIA4TVV,86,"(4, 2)",0.03571428571428571,1.0355728637813653,0.01621278314928975,0.3333333333333333,0.4660661147948566,0.8941931066253206,0.10088931715574667,0.02118482340070021,0.5,-1.0986122886681098,-3.8544702309921615
2950,A7P3R1AIA4TVV,86,"(1, 3)",0.017857142857142856,0.967431138264832,0.014896832087062398,0.3333333333333333,0.4999999999999999,0.693147180559946,0.07028059711798758,0.009259259259259257,0.56,-1.0986122886681098,-4.68213122712422
2951,A7P3R1AIA4TVV,86,"(4, 3)",0.014285714285714285,0.890640364571718,0.012665855322739325,0.3333333333333333,0.5,0.6931471805599453,-1.2370302097666978e-32,0.007194244604316547,0.62,-1.0986122886681098,-4.9344739331306915
2952,A7P3R1AIA4TVV,87,"(1, 0)",0.08333333333333333,1.0779543934762263,0.3083399676436642,0.3333333333333333,0.40392960758310326,1.0666284156508354,0.31966594546905525,0.07344174683329152,0.51,-1.0986122886681098,-2.611262747096415
