,worker,true_prob_idx,coords,h1Gd_lit,H_lit,KL_lit,dGh1_lit,h1Gd_prag,H_prag,KL_prag,dGh1_prag,posterior,log dGh1_lit,log dGh1_prag
503,A1FVXS8IM5QYO8,63,"(3, 3)",0.5,0.6931471805599453,0.0,0.00025799793601651185,1.0,2.7295872324844293e-22,2.660094365745537e-13,0.00027197704149704805,0.42,-8.262558973010657,-8.209792901491538
504,A1FVXS8IM5QYO8,65,"(4, 0)",0.5,0.6931471805599453,0.6931471805599453,0.058823529411764705,0.22953283647192618,0.5387112461241432,0.8475831149957473,0.0382554735798552,0.11,-2.833213344056216,-3.2634686288205055
505,A1FVXS8IM5QYO8,65,"(3, 1)",0.5,0.6931471805599453,0.0,0.007352941176470588,1.7777092845536033e-20,8.084377627531515e-19,0.2607582422253976,6.348961730548583e-22,0.22,-4.912654885736052,-48.80858075333335
506,A1FVXS8IM5QYO8,65,"(2, 2)",1.0,0.0,0.6931471805599453,0.0014705882352941176,1.0,0.0,45.47637624315815,0.002249036050478932,0.6,-6.522092798170152,-6.097253576574101
507,A1FVXS8IM5QYO8,65,"(2, 3)",1.0,0.0,0.0,0.0004201680672268908,1.0,0.0,0.0,0.0005901445876652572,0.76,-7.77485576666552,-7.4351429872483275
508,A1FVXS8IM5QYO8,66,"(4, 4)",0.5,0.6931471805599453,0.6931471805599453,0.1,0.49890733551844446,0.6931447927267063,0.6931495683931843,0.12536769086885544,0.09,-2.3025850929940455,-2.0765043325541335
509,A1FVXS8IM5QYO8,66,"(5, 4)",0.5,0.6931471805599453,0.0,0.022222222222222223,0.45722509318005405,0.6894833184337718,0.0034792951800664065,0.02248647999246172,0.26,-3.8066624897703196,-3.794841039601969
510,A1FVXS8IM5QYO8,66,"(4, 1)",1.0,0.0,0.6931471805599453,0.008333333333333333,1.0,0.0,0.7825794640967695,0.017045454545454548,0.38,-4.787491742782046,-4.071871706370042
511,A1FVXS8IM5QYO8,66,"(5, 1)",1.0,0.0,0.0,0.004761904761904762,1.0,0.0,0.0,0.009316769502323397,0.76,-5.3471075307174685,-4.67593933029359
512,A1FVXS8IM5QYO8,67,"(3, 3)",0.25,1.3862943611198906,0.0,0.25,0.9851011005996229,0.09200214936546611,1.2942922117544244,0.25,0.09,-1.3862943611198906,-1.3862943611198906
513,A1FVXS8IM5QYO8,67,"(2, 2)",0.25,1.3862943611198906,0.0,0.16666666666666666,1.0,8.838905033367248e-34,0.01501100287453037,0.16666666666666666,0.31,-1.791759469228055,-1.791759469228055
514,A1FVXS8IM5QYO8,67,"(3, 2)",0.25,1.3862943611198906,0.0,0.25,1.0,1.2271333981720822e-63,-5.653939035317729e-64,0.25,0.38,-1.3862943611198906,-1.3862943611198906
515,A1FVXS8IM5QYO8,67,"(2, 3)",0.25,1.3862943611198906,0.0,1.0,1.0,3.0372980790667813e-103,-1.1495125071965294e-103,1.0,0.5,0.0,0.0
516,A1FVXS8IM5QYO8,74,"(3, 1)",0.25,1.3862943611198906,0.0,0.16666666666666666,0.38196600083730026,1.0760228127951765,0.31027154832471393,0.12732200551774087,0.1,-1.791759469228055,-2.061035924903575
517,A1FVXS8IM5QYO8,74,"(1, 3)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.06666666666666667,0.8827822183206118,0.36134471677380786,0.6574855428736711,0.07356518487662336,0.21,-2.70805020110221,-2.6095833967296502
518,A1FVXS8IM5QYO8,74,"(3, 3)",0.3333333333333333,1.0986122886681096,0.0,0.05,1.0,8.987672918281971e-18,0.12467674716692441,0.05128205128205128,0.29,-2.995732273553991,-2.9704144655697013
519,A1FVXS8IM5QYO8,74,"(2, 2)",0.3333333333333333,1.0986122886681096,0.0,0.06666666666666667,1.0,2.444571272534095e-39,-1.3193418495813527e-39,0.06666666666666667,0.37,-2.70805020110221,-2.70805020110221
520,A1FVXS8IM5QYO8,75,"(3, 2)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.6420882332122713,0.8858198297897006,0.5004745313301897,0.12841815283816155,0.16,-2.0794415416798357,-2.052463520474848
521,A1FVXS8IM5QYO8,75,"(2, 3)",0.3333333333333333,1.0986122886681096,0.0,0.03571428571428571,0.999999849125523,2.570932923139882e-06,0.4430271432098652,0.035714285740573386,0.28,-3.332204510175204,-3.332204509439149
522,A1FVXS8IM5QYO8,75,"(2, 2)",0.3333333333333333,1.0986122886681096,0.0,0.017857142857142856,1.0,3.720548652033726e-22,1.5087448840090427e-07,0.017857142857142856,0.42,-4.02535169073515,-4.02535169073515
523,A1FVXS8IM5QYO8,75,"(4, 3)",0.3333333333333333,1.0986122886681096,0.0,0.014285714285714285,1.0,8.632430986116761e-38,-3.4882936128274873e-38,0.014285714285714285,0.51,-4.248495242049359,-4.248495242049359
524,A1FVXS8IM5QYO8,77,"(0, 3)",0.5,0.6931471805599453,0.6931471805599453,0.08333333333333333,0.564986772289651,0.6846766757825953,0.7016176853372953,0.1129973544579302,0.14,-2.4849066497880004,-2.1803908724205825
525,A1FVXS8IM5QYO8,77,"(5, 3)",1.0,0.0,0.6931471805599453,0.015151515151515152,1.0,0.0,0.5709529599864823,0.02105263159489233,0.24,-4.189654742026425,-3.86072971028321
526,A1FVXS8IM5QYO8,77,"(1, 2)",1.0,0.0,0.0,0.004545454545454545,1.0,0.0,0.0,0.004545467765470225,0.58,-5.393627546352362,-5.393624637953142
527,A1FVXS8IM5QYO8,77,"(3, 4)",1.0,0.0,0.0,0.00202020202020202,1.0,0.0,0.0,0.00202020202020202,0.68,-6.20455776256869,-6.20455776256869
528,A1FVXS8IM5QYO8,78,"(2, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.7142808650643826,0.5983821108194025,0.7879122503004883,0.10714246919901219,0.28,-2.772588722239781,-2.233595842322869
529,A1FVXS8IM5QYO8,78,"(3, 5)",0.3333333333333333,1.0986122886681096,0.0,0.008333333333333333,0.9999408945043031,0.000634565886966015,0.3358986180583594,0.016664606787601146,0.34,-4.787491742782046,-4.094468162604245
530,A1FVXS8IM5QYO8,78,"(4, 2)",0.3333333333333333,1.0986122886681096,0.0,0.0017857142857142857,0.9999999999993292,1.9473940507580708e-11,5.910722955288926e-05,0.0029411764703144824,0.42,-6.327936783729195,-5.828945617703283
531,A1FVXS8IM5QYO8,78,"(1, 3)",0.3333333333333333,1.0986122886681096,0.0,0.0005494505494505495,1.0,1.3644929638126824e-17,6.707920879812359e-13,0.0007547169811320754,0.51,-7.506591780070841,-7.1891677384203225
532,A1FVXS8IM5QYO8,80,"(3, 1)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.25762724722148234,1.1783550263287754,0.2079393347911152,0.0606181758629732,0.08,-2.4849066497880004,-2.8031604991451675
533,A1FVXS8IM5QYO8,80,"(3, 4)",0.25,1.3862943611198906,0.0,0.015151515151515152,0.0006752732224607319,0.007230509680030726,0.666180811782876,2.413677845838038e-05,0.15,-4.189654742026425,-10.631773803628775
534,A1FVXS8IM5QYO8,80,"(5, 5)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.004545454545454545,0.8740820950647484,0.460228291980964,7.132138944308037,0.005910036131360017,0.27,-5.393627546352362,-5.131103333985522
535,A1FVXS8IM5QYO8,80,"(5, 0)",0.3333333333333333,1.0986122886681096,0.0,0.00202020202020202,0.9453511461455385,0.2157119533784858,0.08139700020910554,0.0022439331083004867,0.37,-6.20455776256869,-6.099525100901244
536,A1FVXS8IM5QYO8,84,"(4, 3)",0.5,0.6931471805599453,0.6931471805599453,0.05555555555555555,0.5545994801698415,0.6871730679061833,0.6991212932137076,0.10083626912178933,0.13,-2.890371757896165,-2.2942571753457766
537,A1FVXS8IM5QYO8,84,"(1, 3)",0.5,0.6931471805599453,0.0,0.006535947712418301,0.5846414419491538,0.6787496026265245,0.001836096006581335,0.011623685253901998,0.25,-5.030437921392435,-4.454710430343139
538,A1FVXS8IM5QYO8,84,"(1, 4)",1.0,0.0,0.6931471805599453,0.0012254901960784314,1.0,0.0,0.5367565394074109,0.002747252747346243,0.42,-6.704414354964107,-5.897153867602708
539,A1FVXS8IM5QYO8,84,"(1, 1)",1.0,0.0,0.0,0.000326797385620915,1.0,0.0,0.0,0.0006107731455356125,0.55,-8.026170194946426,-7.400784951638046
540,A1FVXS8IM5QYO8,86,"(4, 2)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.3819660112501052,1.07602235241001,0.3102720087098805,0.0954915028125263,0.33,-2.0794415416798357,-2.3487180112390975
541,A1FVXS8IM5QYO8,86,"(3, 2)",0.5,0.6931471805599453,0.4054651081081644,0.03571428571428571,0.8728910595697269,0.3808537349929689,0.6427362403320821,0.039676866345279636,0.4,-3.332204510175204,-3.226986972837244
542,A1FVXS8IM5QYO8,86,"(2, 3)",0.5,0.6931471805599453,0.0,0.017857142857142856,1.0,1.3131301098069354e-15,0.13594451950919956,0.018518518518518517,0.64,-4.02535169073515,-3.9889840465642745
543,A1FVXS8IM5QYO8,86,"(1, 3)",0.5,0.6931471805599453,0.0,0.014285714285714285,1.0,1.110844686398509e-34,-6.01108936037524e-35,0.014388489208633094,0.71,-4.248495242049359,-4.241326752570746
544,A1FVXS8IM5QYO8,88,"(1, 4)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.4448371181325283,1.0548273899244347,0.3314669711954562,0.04942634645916981,0.13,-2.772588722239781,-3.007271667824704
545,A1FVXS8IM5QYO8,88,"(0, 0)",0.5,0.6931471805599453,0.4054651081081644,0.008333333333333333,0.8102175223730782,0.48590740123935716,0.3718347641116707,0.007451716956502547,0.31,-4.787491742782046,-4.899310809183334
546,A1FVXS8IM5QYO8,88,"(4, 1)",1.0,0.0,0.6931471805599453,0.0017857142857142857,1.0,0.0,0.21045252122811023,0.0017857169185086933,0.43,-6.327936783729195,-6.327935309365413
547,A1FVXS8IM5QYO8,88,"(4, 5)",1.0,0.0,0.0,0.0005494505494505495,1.0,0.0,0.0,0.0005494505494562455,0.53,-7.506591780070841,-7.506591780060474
548,A1FVXS8IM5QYO8,89,"(0, 5)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.05555555555555555,0.3459844252141888,1.0548273899244347,0.33146697119545604,0.038442713912687644,0.08,-2.890371757896165,-3.2585860961056095
549,A1FVXS8IM5QYO8,89,"(2, 5)",0.5,0.6931471805599453,0.4054651081081644,0.006535947712418301,0.6442971496143838,0.6509056258142647,0.5894477061081191,0.005924140676691797,0.22,-5.030437921392435,-5.128719635949052
550,A1FVXS8IM5QYO8,89,"(0, 3)",0.5,0.6931471805599453,0.0,0.0012254901960784314,0.6636821869703551,0.6385628406699473,0.0008268257263226685,0.0009395128452054028,0.3,-6.704414354964107,-6.970149066819545
551,A1FVXS8IM5QYO8,89,"(0, 2)",1.0,0.0,0.6931471805599453,0.000326797385620915,1.0,0.0,0.4099518781683487,0.0003450843356435884,0.41,-8.026170194946426,-7.97172171966539
552,A1FVXS8IM5QYO8,90,"(0, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.6107680607568781,0.9301194045062982,0.45617495661359264,0.06786311786187536,0.1,-2.772588722239781,-2.6902625751778997
553,A1FVXS8IM5QYO8,90,"(5, 5)",0.3333333333333333,1.0986122886681096,0.0,0.008333333333333333,0.9999996933726428,5.041059783884013e-06,0.49303327122401985,0.00833333374533969,0.19,-4.787491742782046,-4.787491693341284
554,A1FVXS8IM5QYO8,90,"(1, 1)",0.3333333333333333,1.0986122886681096,0.0,0.0017857142857142857,1.0,1.413246380043568e-22,3.0662740419738763e-07,0.0017857142857142857,0.28,-6.327936783729195,-6.327936783729195
555,A1FVXS8IM5QYO8,90,"(4, 5)",0.3333333333333333,1.0986122886681096,0.0,0.0005494505494505495,1.0,1.611108069758392e-37,-6.301496993495813e-38,0.0005494505494505495,0.4,-7.506591780070841,-7.506591780070841
556,A1FVXS8IM5QYO8,91,"(5, 2)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.44500360169788067,0.6870857158554718,0.6992086452644188,0.04944484463309789,0.14,-3.1780538303479458,-3.0068974804817667
557,A1FVXS8IM5QYO8,91,"(1, 2)",1.0,0.0,0.6931471805599453,0.0036231884057971015,1.0,0.0,0.8096729031455479,0.006384222024045586,0.24,-5.62040086571715,-5.053925641236748
558,A1FVXS8IM5QYO8,91,"(2, 5)",1.0,0.0,0.0,0.0004940711462450593,1.0,0.0,0.0,0.0006161053599326181,0.46,-7.6128310304073565,-7.3920925702045785
559,A1FVXS8IM5QYO8,91,"(3, 4)",1.0,0.0,0.0,9.410878976096367e-05,1.0,0.0,0.0,9.694569736242792e-05,0.65,-9.271059107010888,-9.241359557225076
560,A1IFIK8J49WBER,47,"(5, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.041666666666666664,0.012403699682231721,0.7513253156409724,0.6349690454789182,0.0013922478714351505,0.47,-3.1780538303479458,-6.576835664362498
561,A1IFIK8J49WBER,47,"(0, 1)",1.0,0.0,1.0986122886681098,0.0036231884057971015,1.0,0.0,4.389760489401778,0.005586592647882438,0.99,-5.62040086571715,-5.187385721869802
562,A1IFIK8J49WBER,47,"(0, 4)",1.0,0.0,0.0,0.0004940711462450593,1.0,0.0,0.0,0.0006142637066644666,1.0,-7.6128310304073565,-7.395086232339883
563,A1IFIK8J49WBER,47,"(5, 4)",1.0,0.0,0.0,9.410878976096367e-05,1.0,0.0,0.0,0.00010568379151262863,1.0,-9.271059107010888,-9.155059021097898
564,A1IFIK8J49WBER,55,"(2, 2)",0.25,1.3862943611198906,0.0,0.25,0.9999974698529549,3.513673977535948e-05,1.386259224380115,0.25,0.62,-1.3862943611198906,-1.3862943611198906
565,A1IFIK8J49WBER,55,"(2, 3)",0.25,1.3862943611198906,0.0,0.16666666666666666,1.0,6.717853508272095e-34,2.5301502461451006e-06,0.16666666666666666,0.67,-1.791759469228055,-1.791759469228055
566,A1IFIK8J49WBER,55,"(3, 3)",0.25,1.3862943611198906,0.0,0.25,1.0,1.0530770940901835e-63,-4.8607943702392116e-64,0.25,0.83,-1.3862943611198906,-1.3862943611198906
567,A1IFIK8J49WBER,55,"(3, 2)",0.25,1.3862943611198906,0.0,1.0,1.0,2.695171601764247e-103,-1.022032016792953e-103,1.0,0.99,0.0,0.0
568,A1IFIK8J49WBER,59,"(0, 2)",0.5,0.6931471805599453,0.6931471805599453,0.0625,1.0,8.568762175663129e-17,1.3862943611198906,0.18749999979424653,0.49,-2.772588722239781,-1.6739764346690233
569,A1IFIK8J49WBER,59,"(0, 3)",0.5,0.6931471805599453,0.0,0.008333333333333333,1.0,1.7077623313514888e-27,-6.517327064462776e-28,0.014285714285714285,0.6,-4.787491742782046,-4.248495242049359
570,A1IFIK8J49WBER,59,"(1, 2)",0.5,0.6931471805599453,0.0,0.0017857142857142857,1.0,4.974926035177236e-38,-1.3525313781820477e-38,0.0022123893805309734,0.72,-6.327936783729195,-6.113682179832232
571,A1IFIK8J49WBER,59,"(1, 3)",0.5,0.6931471805599453,0.0,0.0005494505494505495,1.0,3.174907539169551e-51,-8.043910363211001e-52,0.000594883997620464,0.81,-7.506591780070841,-7.427144133408616
572,A1IFIK8J49WBER,60,"(1, 3)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.3809532429701718,1.097077958192361,0.2892164029275294,0.06349221284240761,0.0,-2.4849066497880004,-2.756838013006489
573,A1IFIK8J49WBER,60,"(4, 3)",0.5,0.6931471805599453,0.6931471805599453,0.015151515151515152,0.9999999999964773,9.642327124360111e-11,0.9650786331593347,0.02352941177211674,0.3,-4.189654742026425,-3.74950407561541
574,A1IFIK8J49WBER,60,"(2, 4)",0.5,0.6931471805599453,0.0,0.004545454545454545,1.0,2.0588720128920935e-23,3.522737657118478e-12,0.006644413273948245,0.48,-5.393627546352362,-5.013978886584577
575,A1IFIK8J49WBER,60,"(2, 2)",0.5,0.6931471805599453,0.0,0.00202020202020202,1.0,2.9287724558060797e-34,-9.096118402148918e-35,0.0027094635216818154,0.7,-6.20455776256869,-5.91100462616672
576,A1IFIK8J49WBER,61,"(1, 2)",0.5,0.6931471805599453,0.6931471805599453,0.0625,0.8431996563181119,0.43432582470337017,0.9519685364165206,0.12491846763707422,0.48,-2.772588722239781,-2.0800940133966255
577,A1IFIK8J49WBER,61,"(1, 3)",0.5,0.6931471805599453,0.0,0.008333333333333333,0.9999999999994064,1.7307284936927846e-11,0.17055150877118563,0.014493194730402018,0.48,-4.787491742782046,-4.234076068662698
578,A1IFIK8J49WBER,61,"(2, 0)",0.5,0.6931471805599453,0.0,0.0017857142857142857,1.0,3.4325059664230423e-26,5.937472735693385e-13,0.0028363045458596973,0.63,-6.327936783729195,-5.865253290372576
579,A1IFIK8J49WBER,61,"(3, 0)",0.5,0.6931471805599453,0.0,0.0005494505494505495,1.0,5.975766982290384e-38,-1.8175988864631012e-38,0.0007547168880051029,0.63,-7.506591780070841,-7.189167861813568
580,A1IFIK8J49WBER,62,"(1, 0)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.5804387961535649,0.9746974895413386,0.4115968715785521,0.08333333333333333,0.03,-2.4849066497880004,-2.4849066497880004
581,A1IFIK8J49WBER,62,"(4, 2)",0.25,1.3862943611198906,0.0,0.015151515151515152,0.9991930594493398,0.006925136471852565,0.5377574254242455,0.015151515151515154,0.17,-4.189654742026425,-4.189654742026425
582,A1IFIK8J49WBER,62,"(5, 2)",0.25,1.3862943611198906,0.0,0.004545454545454545,1.0,3.135937913520065e-19,0.0008072663024397536,0.004545454545454545,0.4,-5.393627546352362,-5.393627546352362
583,A1IFIK8J49WBER,62,"(1, 1)",0.25,1.3862943611198906,0.0,0.00202020202020202,1.0,2.0747893263802477e-34,-8.971887469886438e-35,0.00202020202020202,0.44,-6.20455776256869,-6.20455776256869
584,A1IFIK8J49WBER,66,"(4, 4)",0.5,0.6931471805599453,0.6931471805599453,0.1,0.49890733551844446,0.6931447927267063,0.6931495683931843,0.12536769086885544,0.51,-2.3025850929940455,-2.0765043325541335
585,A1IFIK8J49WBER,66,"(4, 1)",1.0,0.0,0.6931471805599453,0.022222222222222223,1.0,0.0,0.6953349008389046,0.049180327868852666,0.98,-3.8066624897703196,-3.0122615755051974
586,A1IFIK8J49WBER,66,"(5, 1)",1.0,0.0,0.0,0.008333333333333333,1.0,0.0,0.0,0.017045454545454548,0.96,-4.787491742782046,-4.071871706370042
587,A1IFIK8J49WBER,66,"(5, 4)",1.0,0.0,0.0,0.004761904761904762,1.0,0.0,0.0,0.009316769502323397,0.96,-5.3471075307174685,-4.67593933029359
588,A1IFIK8J49WBER,68,"(2, 1)",0.5,0.6931471805599453,0.6931471805599453,0.1111111111111111,0.7979192587873557,0.5032734487032384,0.8830209124166523,0.1984955709926356,0.46,-2.1972245773362196,-1.6169884914834864
589,A1IFIK8J49WBER,68,"(2, 3)",0.5,0.6931471805599453,0.0,0.027777777777777776,0.999999999973384,6.747038466539803e-10,0.22574786547763115,0.03333333333333333,0.64,-3.58351893845611,-3.4011973816621555
590,A1IFIK8J49WBER,68,"(4, 1)",0.5,0.6931471805599453,0.0,0.011904761904761904,1.0,2.2742268202096472e-29,2.6616042702799445e-11,0.0125,0.8,-4.430816798843313,-4.382026634673881
591,A1IFIK8J49WBER,68,"(4, 3)",0.5,0.6931471805599453,0.0,0.007936507936507936,1.0,1.3373330803549684e-47,-5.0393023126502035e-48,0.008,0.81,-4.836281906951478,-4.8283137373023015
592,A1IFIK8J49WBER,72,"(5, 2)",0.5,0.6931471805599453,0.6931471805599453,0.08333333333333333,0.5897481128108205,0.6769500938156026,0.7093442673042881,0.13876426183784013,0.5,-2.4849066497880004,-1.9749787436174504
593,A1IFIK8J49WBER,72,"(0, 0)",0.5,0.6931471805599453,0.0,0.015151515151515152,0.7412253376490928,0.5717713465905907,0.050203998362841507,0.021800745224973318,0.5,-4.189654742026425,-3.8258111251395714
594,A1IFIK8J49WBER,72,"(1, 1)",0.5,0.6931471805599453,0.0,0.004545454545454545,0.94091137113214,0.22445245402425268,0.13717988929885366,0.0055347731869337495,0.5,-5.393627546352362,-5.196704691631572
595,A1IFIK8J49WBER,72,"(2, 2)",0.5,0.6931471805599453,0.0,0.00202020202020202,0.9999999999881418,3.1018413318535513e-10,0.06090632938710294,0.002097822488370977,0.8,-6.20455776256869,-6.166855382515691
596,A1IFIK8J49WBER,75,"(1, 2)",0.25,1.3862943611198906,0.0,0.125,0.607907507509479,1.0465931237639794,0.33970123735591146,0.12158184716183847,0.19,-2.0794415416798357,-2.107167603802483
597,A1IFIK8J49WBER,75,"(2, 2)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.03571428571428571,0.999999849125523,2.570932923139882e-06,0.4977301277795092,0.035714285740573386,0.19,-3.332204510175204,-3.332204509439149
598,A1IFIK8J49WBER,75,"(4, 3)",0.3333333333333333,1.0986122886681096,0.0,0.017857142857142856,1.0,3.720548652033726e-22,1.5087448840090427e-07,0.017857142857142856,0.47,-4.02535169073515,-4.02535169073515
599,A1IFIK8J49WBER,75,"(4, 2)",0.3333333333333333,1.0986122886681096,0.0,0.014285714285714285,1.0,8.632430986116761e-38,-3.4882936128274873e-38,0.014285714285714285,0.75,-4.248495242049359,-4.248495242049359
600,A1IFIK8J49WBER,76,"(1, 2)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.315188429207615,1.0920638016181685,0.29423055950172217,0.063037685841523,0.3,-2.772588722239781,-2.7640225434730223
601,A1IFIK8J49WBER,76,"(5, 4)",0.5,0.6931471805599453,0.4054651081081644,0.008333333333333333,0.5554285047125773,0.6869898944868642,0.4926711325005245,0.01169323167520481,0.42,-4.787491742782046,-4.448745093866654
602,A1IFIK8J49WBER,76,"(4, 1)",0.5,0.6931471805599453,0.0,0.0017857142857142857,0.5926253464087686,0.6758887557118085,0.0028200427294719638,0.0021576149571815844,0.5,-6.327936783729195,-6.138751853839096
603,A1IFIK8J49WBER,76,"(5, 1)",0.5,0.6931471805599453,0.0,0.0005494505494505495,0.6124295973284912,0.6676488825745748,0.0008166632137018084,0.0005604907846203401,0.61,-7.506591780070841,-7.4866977569425455
604,A1IFIK8J49WBER,78,"(2, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.7142808650643826,0.5983821108194025,0.7879122503004883,0.10714246919901219,0.24,-2.772588722239781,-2.233595842322869
605,A1IFIK8J49WBER,78,"(1, 2)",0.3333333333333333,1.0986122886681096,0.0,0.008333333333333333,0.9999408945043031,0.000634565886966015,0.3358986180583594,0.016664606787601146,0.38,-4.787491742782046,-4.094468162604245
606,A1IFIK8J49WBER,78,"(1, 3)",0.3333333333333333,1.0986122886681096,0.0,0.0017857142857142857,0.9999999999993292,1.9473940507580708e-11,5.910722955288926e-05,0.0029411764703144824,0.51,-6.327936783729195,-5.828945617703283
607,A1IFIK8J49WBER,78,"(4, 3)",0.3333333333333333,1.0986122886681096,0.0,0.0005494505494505495,1.0,1.3644929638126824e-17,6.707920879812359e-13,0.0007547169811320754,0.51,-7.506591780070841,-7.1891677384203225
608,A1IFIK8J49WBER,79,"(3, 1)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.55555320875527,0.9529111093514524,0.433383251768438,0.08333333333333333,0.2,-2.4849066497880004,-2.4849066497880004
